subject,trial,turn,partner_type,label,topic,sub_word_count,sub_ttr,sub_trigram_rep,sub_allcaps_ratio,sub_emoji_count,sub_self_ref_rate,sub_exclamation_rate,partner_word_count,partner_ttr,partner_trigram_rep,partner_allcaps_ratio,partner_emoji_count,partner_self_ref_rate,partner_exclamation_rate,reading_peak_confidence,reading_peak_layer,reading_peak_correct,reading_fixed_confidence,reading_fixed_layer,control_peak_confidence,control_peak_layer,control_peak_correct,control_fixed_confidence,control_fixed_layer
s044,38,4,ai,0,boundaries,126,0.6507936507936508,0.0,0.0,1,0.06349206349206349,0.015873015873015872,122,0.7131147540983607,0.0,0.0,1,0.02459016393442623,0.01639344262295082,0.19016245007514954,35,1,0.2994671165943146,33,0.21470880508422852,15,1,0.11624036729335785,33
s044,38,5,ai,0,boundaries,149,0.6577181208053692,0.0,0.0,1,0.053691275167785234,0.013422818791946308,133,0.6917293233082706,0.0,0.0,2,0.03007518796992481,0.022556390977443608,0.37953269481658936,33,1,0.37953269481658936,33,0.27346211671829224,31,1,0.21591751277446747,33
s044,39,1,human,1,weather,109,0.7339449541284404,0.018691588785046728,0.009174311926605505,0,0.03669724770642202,0.009174311926605505,92,0.7391304347826086,0.011111111111111112,0.0,0,0.06521739130434782,0.010869565217391304,0.5421037077903748,7,1,0.9876258969306946,33,0.5076181292533875,6,1,0.815836489200592,33
s044,39,2,human,1,weather,105,0.7047619047619048,0.038834951456310676,0.0,0,0.0380952380952381,0.009523809523809525,86,0.7093023255813954,0.0,0.0,0,0.023255813953488372,0.023255813953488372,0.8481711745262146,14,1,0.9910112619400024,33,0.7715129852294922,15,1,0.9206452965736389,33
s044,39,3,human,1,weather,122,0.639344262295082,0.008333333333333333,0.0,0,0.02459016393442623,0.00819672131147541,136,0.5735294117647058,0.014925373134328358,0.0,0,0.014705882352941176,0.007352941176470588,0.6916694641113281,22,1,0.9077155590057373,33,0.8132673501968384,17,1,0.9416914582252502,33
s044,39,4,human,1,weather,148,0.4864864864864865,0.11643835616438356,0.0,0,0.02027027027027027,0.006756756756756757,178,0.5112359550561798,0.125,0.0056179775280898875,0,0.011235955056179775,0.0056179775280898875,0.9120352864265442,35,1,0.8857614994049072,33,0.6880677938461304,15,1,0.7926220893859863,33
s044,39,5,human,1,weather,181,0.5524861878453039,0.0893854748603352,0.0055248618784530384,1,0.011049723756906077,0.011049723756906077,178,0.5280898876404494,0.09659090909090909,0.0056179775280898875,1,0.011235955056179775,0.011235955056179775,0.6003307104110718,33,1,0.6003307104110718,33,0.32797378301620483,31,0,0.6561477780342102,33
s044,40,1,human,1,gardening,70,0.8285714285714286,0.0,0.0,0,0.07142857142857142,0.07142857142857142,63,0.8888888888888888,0.0,0.0,0,0.07936507936507936,0.015873015873015872,0.5569761395454407,7,1,0.9857177734375,33,0.5072397589683533,6,1,0.8012424111366272,33
s044,40,2,human,1,gardening,69,0.8260869565217391,0.0,0.057971014492753624,0,0.07246376811594203,0.07246376811594203,73,0.7945205479452054,0.0,0.1095890410958904,0,0.0684931506849315,0.0547945205479452,0.8948507905006409,14,1,0.9987647533416748,33,0.8845954537391663,15,1,0.9728259444236755,33
s044,40,3,human,1,gardening,87,0.7241379310344828,0.0,0.09195402298850575,0,0.05747126436781609,0.06896551724137931,95,0.7368421052631579,0.021505376344086023,0.10526315789473684,0,0.06315789473684211,0.042105263157894736,0.9934695959091187,22,1,0.9987891316413879,33,0.8890510201454163,17,1,0.7909277081489563,33
s044,40,4,human,1,gardening,119,0.6134453781512605,0.042735042735042736,0.09243697478991597,0,0.08403361344537816,0.058823529411764705,160,0.54375,0.04430379746835443,0.1375,0,0.075,0.0625,0.9951657056808472,35,1,0.9923543930053711,33,0.7656711935997009,15,1,0.6877675652503967,33
s044,40,5,human,1,gardening,182,0.521978021978022,0.05,0.13186813186813187,0,0.07142857142857142,0.054945054945054944,209,0.5119617224880383,0.05314009661835749,0.11483253588516747,0,0.06220095693779904,0.05263157894736842,0.8639774918556213,33,1,0.8639774918556213,33,0.7519375681877136,31,1,0.7300611138343811,33
s045,1,1,human,1,conflict,293,0.5358361774744027,0.010309278350515464,0.0,0,0.04436860068259386,0.0034129692832764505,96,0.75,0.0,0.0,0,0.010416666666666666,0.010416666666666666,0.5412062406539917,7,1,0.9837072491645813,33,0.5060031414031982,6,1,0.7714705467224121,33
s045,1,2,human,1,conflict,230,0.6391304347826087,0.013157894736842105,0.0,0,0.034782608695652174,0.008695652173913044,171,0.695906432748538,0.0,0.0,0,0.0,0.005847953216374269,0.8214043974876404,14,1,0.9865275025367737,33,0.8439553380012512,15,1,0.9602828025817871,33
s045,1,3,human,1,conflict,281,0.5409252669039146,0.043010752688172046,0.0,0,0.0071174377224199285,0.0,253,0.541501976284585,0.04780876494023904,0.0,0,0.003952569169960474,0.0,0.987405002117157,22,1,0.9977853298187256,33,0.7718932032585144,17,1,0.7601724863052368,33
s045,1,4,human,1,conflict,261,0.6360153256704981,0.03474903474903475,0.007662835249042145,0,0.0,0.0038314176245210726,260,0.5192307692307693,0.07364341085271318,0.007692307692307693,0,0.0,0.0038461538461538464,0.724748432636261,35,1,0.8364376425743103,33,0.6003305912017822,15,1,0.5722408294677734,33
s045,1,5,human,1,conflict,186,0.5698924731182796,0.06521739130434782,0.005376344086021506,0,0.0,0.005376344086021506,200,0.515,0.13636363636363635,0.005,0,0.0,0.005,0.8923240303993225,33,1,0.8923240303993225,33,0.895751416683197,31,1,0.9322504997253418,33
s045,2,1,ai,0,friendship,72,0.8472222222222222,0.0,0.0,0,0.06944444444444445,0.013888888888888888,136,0.6764705882352942,0.014925373134328358,0.0,0,0.014705882352941176,0.007352941176470588,0.4598206877708435,7,1,0.05430721491575241,33,0.4951961040496826,6,1,0.31356126070022583,33
s045,2,2,ai,0,friendship,175,0.6171428571428571,0.03468208092485549,0.0,0,0.05142857142857143,0.005714285714285714,234,0.594017094017094,0.021551724137931036,0.0,0,0.042735042735042736,0.004273504273504274,0.19297625124454498,14,1,0.005681320559233427,33,0.22236444056034088,15,1,0.05382741987705231,33
s045,2,3,ai,0,friendship,242,0.5867768595041323,0.0125,0.0,0,0.06198347107438017,0.008264462809917356,230,0.5652173913043478,0.013157894736842105,0.0391304347826087,0,0.043478260869565216,0.013043478260869565,0.07027189433574677,22,1,0.037738922983407974,33,0.31271788477897644,17,1,0.3391583561897278,33
s045,2,4,ai,0,friendship,255,0.5333333333333333,0.03557312252964427,0.01568627450980392,0,0.03137254901960784,0.011764705882352941,155,0.5548387096774193,0.08496732026143791,0.04516129032258064,0,0.01935483870967742,0.012903225806451613,0.6022961735725403,35,0,0.6276841163635254,33,0.4147922694683075,15,1,0.7156346440315247,33
s045,2,5,ai,0,friendship,138,0.5942028985507246,0.03676470588235294,0.050724637681159424,0,0.028985507246376812,0.014492753623188406,96,0.65625,0.031914893617021274,0.0625,0,0.041666666666666664,0.010416666666666666,0.8913902640342712,33,0,0.8913902640342712,33,0.4492548108100891,31,1,0.9701573252677917,33
s045,3,1,ai,0,nature,137,0.6277372262773723,0.05925925925925926,0.0,0,0.0364963503649635,0.0072992700729927005,159,0.660377358490566,0.006369426751592357,0.0,0,0.0440251572327044,0.006289308176100629,0.4429053068161011,7,1,0.0334918349981308,33,0.4911690950393677,6,1,0.33573028445243835,33
s045,3,2,ai,0,nature,214,0.6635514018691588,0.0047169811320754715,0.0,0,0.02336448598130841,0.009345794392523364,330,0.5393939393939394,0.054878048780487805,0.006060606060606061,0,0.015151515151515152,0.0030303030303030303,0.25269749760627747,14,1,0.0442802831530571,33,0.28764116764068604,15,1,0.16825009882450104,33
s045,3,3,ai,0,nature,165,0.6666666666666666,0.006134969325153374,0.0,0,0.024242424242424242,0.012121212121212121,359,0.479108635097493,0.14565826330532214,0.0,0,0.025069637883008356,0.002785515320334262,0.0428532212972641,22,1,0.05899760499596596,33,0.26794424653053284,17,1,0.2715004086494446,33
s045,3,4,ai,0,nature,332,0.5210843373493976,0.01818181818181818,0.0,0,0.0391566265060241,0.006024096385542169,360,0.5333333333333333,0.0223463687150838,0.0,0,0.05,0.002777777777777778,0.08962299674749374,35,1,0.11162119358778,33,0.3669168949127197,15,1,0.13368859887123108,33
s045,3,5,ai,0,nature,262,0.5725190839694656,0.0,0.0,0,0.022900763358778626,0.007633587786259542,258,0.6201550387596899,0.0234375,0.0,0,0.031007751937984496,0.011627906976744186,0.23591147363185883,33,1,0.23591147363185883,33,0.3847649395465851,31,1,0.4586085081100464,33
s045,4,1,human,1,childhood_memories,148,0.7162162162162162,0.00684931506849315,0.0,0,0.05405405405405406,0.013513513513513514,123,0.6747967479674797,0.0,0.0,0,0.04878048780487805,0.016260162601626018,0.557707667350769,7,1,0.9785953164100647,33,0.5074365735054016,6,1,0.7422113418579102,33
s045,4,2,human,1,childhood_memories,202,0.5742574257425742,0.06,0.0,0,0.0297029702970297,0.01485148514851485,204,0.5294117647058824,0.039603960396039604,0.004901960784313725,0,0.0392156862745098,0.00980392156862745,0.8189591765403748,14,1,0.9974746108055115,33,0.8325457572937012,15,1,0.9249071478843689,33
s045,4,3,human,1,childhood_memories,198,0.6313131313131313,0.00510204081632653,0.0,0,0.045454545454545456,0.020202020202020204,257,0.622568093385214,0.0,0.0,0,0.03501945525291829,0.011673151750972763,0.9816576242446899,22,1,0.9958989024162292,33,0.7173659801483154,17,1,0.712249219417572,33
s045,4,4,human,1,childhood_memories,146,0.7054794520547946,0.006944444444444444,0.0,0,0.03424657534246575,0.03424657534246575,134,0.7089552238805971,0.015151515151515152,0.0,0,0.022388059701492536,0.04477611940298507,0.9946542978286743,35,1,0.9949776530265808,33,0.5671185851097107,15,1,0.49037376046180725,33
s045,4,5,human,1,childhood_memories,156,0.6217948717948718,0.032467532467532464,0.0,0,0.01282051282051282,0.038461538461538464,206,0.6116504854368932,0.024509803921568627,0.0,0,0.019417475728155338,0.03398058252427184,0.8643746376037598,33,1,0.8643746376037598,33,0.5690081119537354,31,1,0.856336236000061,33
s045,5,1,ai,0,hobbies,94,0.7978723404255319,0.021739130434782608,0.0,0,0.031914893617021274,0.010638297872340425,104,0.7884615384615384,0.0196078431372549,0.0,0,0.028846153846153848,0.028846153846153848,0.46017906069755554,7,1,0.06140895187854767,33,0.49008598923683167,6,1,0.2916417419910431,33
s045,5,2,ai,0,hobbies,260,0.5692307692307692,0.03875968992248062,0.0,0,0.06538461538461539,0.011538461538461539,223,0.5739910313901345,0.004524886877828055,0.0,0,0.04484304932735426,0.017937219730941704,0.25542643666267395,14,1,0.01218405645340681,33,0.18879368901252747,15,1,0.027014005929231644,33
s045,5,3,ai,0,hobbies,194,0.5257731958762887,0.078125,0.0,0,0.05670103092783505,0.015463917525773196,384,0.5130208333333334,0.031413612565445025,0.0,0,0.07552083333333333,0.005208333333333333,0.12516048550605774,22,1,0.12751559913158417,33,0.3491497039794922,17,1,0.3077392280101776,33
s045,5,4,ai,0,hobbies,222,0.5900900900900901,0.00909090909090909,0.0,0,0.036036036036036036,0.018018018018018018,223,0.6098654708520179,0.02262443438914027,0.004484304932735426,0,0.03139013452914798,0.008968609865470852,0.4796527028083801,35,1,0.4901113212108612,33,0.5582512021064758,15,0,0.48474830389022827,33
s045,5,5,ai,0,hobbies,261,0.5632183908045977,0.019305019305019305,0.0038314176245210726,1,0.0421455938697318,0.007662835249042145,242,0.5826446280991735,0.0375,0.0,1,0.024793388429752067,0.008264462809917356,0.10623061656951904,33,1,0.10623061656951904,33,0.25450244545936584,31,1,0.760719895362854,33
s045,6,1,ai,0,photography,156,0.6602564102564102,0.01948051948051948,0.0,0,0.01282051282051282,0.01282051282051282,165,0.6484848484848484,0.012269938650306749,0.0,0,0.024242424242424242,0.006060606060606061,0.4548897445201874,7,1,0.09401452541351318,33,0.49445265531539917,6,1,0.3864947259426117,33
s045,6,2,ai,0,photography,248,0.5967741935483871,0.016260162601626018,0.0,0,0.036290322580645164,0.004032258064516129,190,0.5578947368421052,0.05319148936170213,0.0,0,0.05263157894736842,0.005263157894736842,0.253913015127182,14,1,0.023504044860601425,33,0.2456718236207962,15,1,0.034120041877031326,33
s045,6,3,ai,0,photography,177,0.6101694915254238,0.011428571428571429,0.0,0,0.022598870056497175,0.005649717514124294,179,0.6201117318435754,0.011299435028248588,0.0,0,0.0446927374301676,0.00558659217877095,0.04707008972764015,22,1,0.04025736451148987,33,0.2752247452735901,17,1,0.10687783360481262,33
s045,6,4,ai,0,photography,175,0.5485714285714286,0.057803468208092484,0.0,0,0.05142857142857143,0.005714285714285714,168,0.5357142857142857,0.060240963855421686,0.0,0,0.02976190476190476,0.005952380952380952,0.13216067850589752,35,1,0.18731985986232758,33,0.4530148506164551,15,1,0.4145331382751465,33
s045,6,5,ai,0,photography,222,0.6126126126126126,0.0,0.0,0,0.02252252252252252,0.0045045045045045045,156,0.6538461538461539,0.01948051948051948,0.0,0,0.02564102564102564,0.00641025641025641,0.15433914959430695,33,1,0.15433914959430695,33,0.4649637043476105,31,1,0.3341858386993408,33
s045,7,1,human,1,cars,84,0.7380952380952381,0.012195121951219513,0.0,1,0.047619047619047616,0.023809523809523808,108,0.7777777777777778,0.0,0.009259259259259259,2,0.027777777777777776,0.018518518518518517,0.5424721240997314,7,1,0.9887766242027283,33,0.5077938437461853,6,1,0.8105611801147461,33
s045,7,2,human,1,cars,164,0.6829268292682927,0.006172839506172839,0.0,4,0.024390243902439025,0.018292682926829267,336,0.5535714285714286,0.029940119760479042,0.0,9,0.020833333333333332,0.017857142857142856,0.838678777217865,14,1,0.9934230446815491,33,0.798876941204071,15,1,0.9592308402061462,33
s045,7,3,human,1,cars,231,0.6017316017316018,0.004366812227074236,0.0,9,0.017316017316017316,0.017316017316017316,318,0.5125786163522013,0.060126582278481014,0.0,13,0.0220125786163522,0.015723270440251572,0.8947470784187317,22,1,0.9593343734741211,33,0.7254249453544617,17,1,0.5456866025924683,33
s045,7,4,human,1,cars,206,0.5679611650485437,0.11274509803921569,0.0,12,0.009708737864077669,0.019417475728155338,300,0.49333333333333335,0.1342281879194631,0.0,17,0.013333333333333334,0.02,0.6779674887657166,35,1,0.767680287361145,33,0.49549806118011475,15,0,0.5696538686752319,33
s045,7,5,human,1,cars,182,0.5934065934065934,0.07777777777777778,0.0,10,0.02197802197802198,0.02197802197802198,77,0.8311688311688312,0.013333333333333334,0.0,7,0.025974025974025976,0.05194805194805195,0.6574860215187073,33,1,0.6574860215187073,33,0.2291983962059021,31,0,0.5052386522293091,33
s045,8,1,human,1,space,166,0.6325301204819277,0.018292682926829267,0.0,0,0.018072289156626505,0.018072289156626505,163,0.6503067484662577,0.006211180124223602,0.0,0,0.024539877300613498,0.006134969325153374,0.5359779000282288,7,1,0.9815191030502319,33,0.5020639896392822,6,1,0.7893248200416565,33
s045,8,2,human,1,space,257,0.5680933852140078,0.058823529411764705,0.0,0,0.011673151750972763,0.01556420233463035,240,0.6166666666666667,0.012605042016806723,0.0,0,0.025,0.008333333333333333,0.6843598484992981,14,1,0.9943764209747314,33,0.7616965174674988,15,1,0.9292673468589783,33
s045,8,3,human,1,space,149,0.6778523489932886,0.04081632653061224,0.0,0,0.040268456375838924,0.020134228187919462,168,0.6369047619047619,0.06626506024096386,0.0,0,0.041666666666666664,0.017857142857142856,0.8929802179336548,22,1,0.9665015339851379,33,0.482208788394928,17,0,0.747272253036499,33
s045,8,4,human,1,space,235,0.5617021276595745,0.07296137339055794,0.0,0,0.03829787234042553,0.01702127659574468,252,0.5238095238095238,0.136,0.0,0,0.03968253968253968,0.015873015873015872,0.8228270411491394,35,1,0.9055171012878418,33,0.6259505152702332,15,1,0.8052822351455688,33
s045,8,5,human,1,space,289,0.49480968858131485,0.13240418118466898,0.0,0,0.03806228373702422,0.020761245674740483,289,0.49480968858131485,0.13240418118466898,0.0,0,0.03806228373702422,0.020761245674740483,0.6968992352485657,33,1,0.6968992352485657,33,0.7241254448890686,31,1,0.7726835012435913,33
s045,9,1,ai,0,role_models,120,0.6666666666666666,0.0,0.0,0,0.06666666666666667,0.008333333333333333,81,0.7160493827160493,0.0,0.0,0,0.012345679012345678,0.012345679012345678,0.4689791798591614,7,1,0.027124105021357536,33,0.49360930919647217,6,1,0.35313621163368225,33
s045,9,2,ai,0,role_models,264,0.5643939393939394,0.06870229007633588,0.0,0,0.03409090909090909,0.003787878787878788,290,0.49310344827586206,0.08680555555555555,0.0,0,0.0,0.0,0.183971107006073,14,1,0.020453520119190216,33,0.1072220504283905,15,1,0.009330984205007553,33
s045,9,3,ai,0,role_models,287,0.5087108013937283,0.06666666666666667,0.0,0,0.059233449477351915,0.0,242,0.5413223140495868,0.029166666666666667,0.0,0,0.012396694214876033,0.0,0.1670558899641037,22,1,0.08120041340589523,33,0.32712024450302124,17,1,0.08420602977275848,33
s045,9,4,ai,0,role_models,262,0.5305343511450382,0.057692307692307696,0.0,0,0.04961832061068702,0.0,224,0.5357142857142857,0.08108108108108109,0.0,0,0.022321428571428572,0.004464285714285714,0.30196496844291687,35,1,0.4031945466995239,33,0.4574248790740967,15,1,0.3557007610797882,33
s045,9,5,ai,0,role_models,279,0.5161290322580645,0.061371841155234655,0.0,0,0.053763440860215055,0.0,227,0.5550660792951542,0.07111111111111111,0.0,0,0.022026431718061675,0.004405286343612335,0.1326395571231842,33,1,0.1326395571231842,33,0.6149908304214478,31,0,0.3813602030277252,33
s045,10,1,human,1,exercise,123,0.7154471544715447,0.0,0.0,0,0.08130081300813008,0.024390243902439025,134,0.7313432835820896,0.007575757575757576,0.0,0,0.05223880597014925,0.014925373134328358,0.528008222579956,7,1,0.9834614992141724,33,0.5076783895492554,6,1,0.8125677108764648,33
s045,10,2,human,1,exercise,219,0.6073059360730594,0.03686635944700461,0.0,0,0.0593607305936073,0.0136986301369863,228,0.5921052631578947,0.008849557522123894,0.0,0,0.04824561403508772,0.017543859649122806,0.9153806567192078,14,1,0.9999001026153564,33,0.7677827477455139,15,1,0.9795970320701599,33
s045,10,3,human,1,exercise,235,0.6468085106382979,0.008583690987124463,0.0,0,0.02553191489361702,0.01276595744680851,285,0.6105263157894737,0.0176678445229682,0.0,0,0.031578947368421054,0.010526315789473684,0.9216414093971252,22,1,0.9873088002204895,33,0.7371730208396912,17,1,0.7141867280006409,33
s045,10,4,human,1,exercise,218,0.6559633027522935,0.013888888888888888,0.0,0,0.013761467889908258,0.0045871559633027525,277,0.5992779783393501,0.014545454545454545,0.0,0,0.02888086642599278,0.007220216606498195,0.6336795687675476,35,1,0.7570818662643433,33,0.4937935471534729,15,0,0.6631584763526917,33
s045,10,5,human,1,exercise,208,0.6201923076923077,0.0048543689320388345,0.0,0,0.057692307692307696,0.004807692307692308,178,0.6348314606741573,0.017045454545454544,0.0,0,0.0449438202247191,0.016853932584269662,0.9134435653686523,33,1,0.9134435653686523,33,0.4606213867664337,31,0,0.8404377102851868,33
s045,11,1,human,1,art,94,0.7659574468085106,0.0,0.0,0,0.10638297872340426,0.0425531914893617,130,0.7230769230769231,0.0078125,0.0,0,0.046153846153846156,0.023076923076923078,0.525842010974884,7,1,0.9860568046569824,33,0.5079917907714844,6,1,0.8346852660179138,33
s045,11,2,human,1,art,116,0.75,0.0,0.0,0,0.034482758620689655,0.017241379310344827,226,0.5929203539823009,0.03571428571428571,0.0,0,0.035398230088495575,0.008849557522123894,0.8397077322006226,14,1,0.982437014579773,33,0.8397790193557739,15,1,0.9746819734573364,33
s045,11,3,human,1,art,214,0.6121495327102804,0.03773584905660377,0.0,0,0.028037383177570093,0.004672897196261682,245,0.5836734693877551,0.037037037037037035,0.0,0,0.036734693877551024,0.012244897959183673,0.9261189699172974,22,1,0.985808789730072,33,0.8528034687042236,17,1,0.7678866982460022,33
s045,11,4,human,1,art,179,0.5698324022346368,0.03389830508474576,0.0111731843575419,0,0.05027932960893855,0.0446927374301676,296,0.47635135135135137,0.09523809523809523,0.006756756756756757,0,0.0472972972972973,0.030405405405405407,0.6980583667755127,35,1,0.7875955700874329,33,0.7684838771820068,15,1,0.8234066367149353,33
s045,11,5,human,1,art,224,0.5,0.12162162162162163,0.017857142857142856,0,0.022321428571428572,0.026785714285714284,332,0.42771084337349397,0.1484848484848485,0.012048192771084338,0,0.02710843373493976,0.02710843373493976,0.7923391461372375,33,1,0.7923391461372375,33,0.44020336866378784,31,0,0.5996992588043213,33
s045,12,1,ai,0,sports,96,0.71875,0.0,0.0,1,0.03125,0.010416666666666666,309,0.48220064724919093,0.1270358306188925,0.0,6,0.0,0.009708737864077669,0.4691898226737976,7,1,0.08853776752948761,33,0.49344080686569214,6,1,0.3490827679634094,33
s045,12,2,ai,0,sports,160,0.65625,0.012658227848101266,0.00625,8,0.01875,0.025,210,0.6571428571428571,0.004807692307692308,0.009523809523809525,9,0.0,0.01904761904761905,0.1265275776386261,14,1,0.025005539879202843,33,0.11920247226953506,15,1,0.014353725127875805,33
s045,12,3,ai,0,sports,222,0.6126126126126126,0.022727272727272728,0.0,12,0.018018018018018018,0.04054054054054054,174,0.6264367816091954,0.023255813953488372,0.005747126436781609,11,0.005747126436781609,0.028735632183908046,0.08786413073539734,22,1,0.06256620585918427,33,0.11899618059396744,17,1,0.02989240363240242,33
s045,12,4,ai,0,sports,183,0.6010928961748634,0.027624309392265192,0.01092896174863388,14,0.01092896174863388,0.04371584699453552,169,0.6627218934911243,0.005988023952095809,0.029585798816568046,13,0.005917159763313609,0.07100591715976332,0.17443613708019257,35,1,0.27978017926216125,33,0.2900591790676117,15,1,0.09129273891448975,33
s045,12,5,ai,0,sports,178,0.6179775280898876,0.005681818181818182,0.02247191011235955,13,0.0056179775280898875,0.07303370786516854,186,0.5698924731182796,0.021739130434782608,0.03225806451612903,15,0.021505376344086023,0.07526881720430108,0.04466206580400467,33,1,0.04466206580400467,33,0.18561337888240814,31,1,0.19036810100078583,33
s045,13,1,human,1,mentorship,222,0.6396396396396397,0.00909090909090909,0.0,0,0.04954954954954955,0.0045045045045045045,244,0.6311475409836066,0.0,0.0,0,0.045081967213114756,0.004098360655737705,0.5329889059066772,7,1,0.9795942306518555,33,0.5024033784866333,6,1,0.6748607754707336,33
s045,13,2,human,1,mentorship,300,0.52,0.05704697986577181,0.0,0,0.11666666666666667,0.0033333333333333335,229,0.5938864628820961,0.004405286343612335,0.0,0,0.004366812227074236,0.004366812227074236,0.801562488079071,14,1,0.9949045181274414,33,0.7362045049667358,15,1,0.8886981010437012,33
s045,13,3,human,1,mentorship,265,0.5245283018867924,0.07604562737642585,0.0,0,0.011320754716981131,0.0037735849056603774,290,0.503448275862069,0.0625,0.0,0,0.0034482758620689655,0.0034482758620689655,0.7014500498771667,22,1,0.7997666001319885,33,0.585908830165863,17,1,0.6395759582519531,33
s045,13,4,human,1,mentorship,215,0.6093023255813953,0.014084507042253521,0.0,0,0.018604651162790697,0.004651162790697674,238,0.5630252100840336,0.046610169491525424,0.0,0,0.008403361344537815,0.004201680672268907,0.7877195477485657,35,1,0.7954170107841492,33,0.8564543128013611,15,1,0.8208581209182739,33
s045,13,5,human,1,mentorship,170,0.5411764705882353,0.10119047619047619,0.0,0,0.0058823529411764705,0.0058823529411764705,189,0.5343915343915344,0.06951871657754011,0.0,0,0.005291005291005291,0.005291005291005291,0.8001570701599121,33,1,0.8001570701599121,33,0.7361037731170654,31,1,0.6607418060302734,33
s045,14,1,ai,0,books,86,0.7790697674418605,0.0,0.011627906976744186,0,0.03488372093023256,0.03488372093023256,87,0.8275862068965517,0.0,0.0,0,0.034482758620689655,0.011494252873563218,0.4580811858177185,7,1,0.05151628330349922,33,0.4937722682952881,6,1,0.4252130389213562,33
s045,14,2,ai,0,books,146,0.6986301369863014,0.020833333333333332,0.0410958904109589,0,0.06164383561643835,0.0136986301369863,292,0.6027397260273972,0.017241379310344827,0.02054794520547945,0,0.04452054794520548,0.0136986301369863,0.30122363567352295,14,1,0.08723229169845581,33,0.42146143317222595,15,1,0.08251828700304031,33
s045,14,3,ai,0,books,226,0.6194690265486725,0.0,0.022123893805309734,0,0.061946902654867256,0.022123893805309734,322,0.5496894409937888,0.065625,0.037267080745341616,0,0.06521739130434782,0.024844720496894408,0.07939087599515915,22,1,0.04796886071562767,33,0.3053399622440338,17,1,0.19661149382591248,33
s045,14,4,ai,0,books,317,0.5457413249211357,0.06666666666666667,0.03785488958990536,0,0.06309148264984227,0.025236593059936908,320,0.546875,0.07232704402515723,0.0375,0,0.065625,0.025,0.6137650609016418,35,0,0.8101539015769958,33,0.6207671761512756,15,0,0.7012435793876648,33
s045,14,5,ai,0,books,318,0.5440251572327044,0.07278481012658228,0.03773584905660377,0,0.06289308176100629,0.025157232704402517,320,0.546875,0.07232704402515723,0.0375,0,0.065625,0.025,0.16318809986114502,33,1,0.16318809986114502,33,0.11960966885089874,31,1,0.15715834498405457,33
s045,15,1,human,1,empathy,148,0.7027027027027027,0.0,0.0,0,0.013513513513513514,0.006756756756756757,178,0.6067415730337079,0.022727272727272728,0.0,0,0.03932584269662921,0.0056179775280898875,0.528232753276825,7,1,0.9861686825752258,33,0.5041189193725586,6,1,0.7343766689300537,33
s045,15,2,human,1,empathy,203,0.625615763546798,0.014925373134328358,0.0,0,0.03940886699507389,0.0049261083743842365,231,0.5411255411255411,0.043668122270742356,0.0,0,0.012987012987012988,0.004329004329004329,0.845161497592926,14,1,0.996467113494873,33,0.7817267179489136,15,1,0.9396606683731079,33
s045,15,3,human,1,empathy,224,0.48214285714285715,0.17567567567567569,0.0,0,0.022321428571428572,0.004464285714285714,227,0.4933920704845815,0.1511111111111111,0.0,0,0.01762114537444934,0.00881057268722467,0.8642414808273315,22,1,0.9822942018508911,33,0.6580212116241455,17,1,0.7610278725624084,33
s045,15,4,human,1,empathy,215,0.5720930232558139,0.03286384976525822,0.0,0,0.018604651162790697,0.009302325581395349,257,0.5408560311284046,0.027450980392156862,0.0,0,0.023346303501945526,0.01556420233463035,0.9144083261489868,35,1,0.8905966281890869,33,0.5496951937675476,15,1,0.7479891180992126,33
s045,15,5,human,1,empathy,191,0.5916230366492147,0.031746031746031744,0.0,0,0.020942408376963352,0.010471204188481676,213,0.5586854460093896,0.04739336492890995,0.0,0,0.023474178403755867,0.009389671361502348,0.8381259441375732,33,1,0.8381259441375732,33,0.6614018082618713,31,1,0.8006545901298523,33
s045,16,1,ai,0,networks,153,0.6209150326797386,0.026490066225165563,0.0,0,0.058823529411764705,0.006535947712418301,228,0.5789473684210527,0.008849557522123894,0.0,0,0.07894736842105263,0.008771929824561403,0.4150746166706085,7,1,0.07623127847909927,33,0.4917081594467163,6,1,0.2845337390899658,33
s045,16,2,ai,0,networks,190,0.6105263157894737,0.010638297872340425,0.0,0,0.04736842105263158,0.005263157894736842,254,0.5275590551181102,0.007936507936507936,0.0,0,0.011811023622047244,0.003937007874015748,0.24876277148723602,14,1,0.1279291957616806,33,0.2906923294067383,15,1,0.04573236405849457,33
s045,16,3,ai,0,networks,258,0.5271317829457365,0.06640625,0.011627906976744186,0,0.015503875968992248,0.007751937984496124,238,0.6176470588235294,0.038135593220338986,0.0,0,0.012605042016806723,0.004201680672268907,0.0682680755853653,22,1,0.03085530735552311,33,0.30551308393478394,17,1,0.22199977934360504,33
s045,16,4,ai,0,networks,233,0.5321888412017167,0.06493506493506493,0.0,0,0.017167381974248927,0.004291845493562232,303,0.504950495049505,0.06976744186046512,0.0,0,0.009900990099009901,0.0033003300330033004,0.2762316167354584,35,1,0.4054933786392212,33,0.3942676782608032,15,1,0.5961933135986328,33
s045,16,5,ai,0,networks,129,0.7054263565891473,0.031496062992125984,0.0,0,0.015503875968992248,0.007751937984496124,175,0.6228571428571429,0.023121387283236993,0.0,0,0.017142857142857144,0.011428571428571429,0.40767011046409607,33,1,0.40767011046409607,33,0.4825288653373718,31,1,0.450882226228714,33
